Score	TF
0.0621645587343072	MYB (14g)
0.11074812152891199	MYB (14g)
0.0992206095113642	MYB (14g)
0.0186213655668082	MYB (14g)
0.0837261399169272	MYB (14g)
0.0786857702898213	MYB (14g)
0.0357959583702805	MYB (14g)
0.0	MYB (14g)
0.0580109208008587	MYB (14g)
0.106034442525785	MYB (14g)
0.00037336071311896204	MYB (14g)
0.039202874877490995	MYB (14g)
0.0368693704204975	MYB (14g)
0.0210948802912214	MYB (14g)
0.0	MYB (14g)
0.047836841368367	MYB (14g)
0.106594483595464	MYB (14g)
0.0	MYB (14g)
0.0299621972277967	MYB (14g)
0.0476968311009474	MYB (14g)
0.0	MYB (14g)
0.0	MYB (14g)
0.0797591823400383	MYB (14g)
0.0870863863349979	MYB (14g)
0.0476968311009474	MYB (14g)
0.026275260185747003	MYB (14g)
0.0276753628599431	MYB (14g)
0.0196947776170252	MYB (14g)
0.0682783404116302	MYB (14g)
0.13398982592056802	MYB (14g)
0.114901759462361	MYB (14g)
0.0206748494889625	MYB (14g)
0.0	MYB (14g)
0.0	MYB (14g)
0.0674849488962524	MYB (14g)
0.0724786484342185	MYB (14g)
0.0917067251598451	MYB (14g)
0.0671115881831334	MYB (14g)
0.00802725533205768	MYB (14g)
0.0160692916975326	IRF8 (23g)
0.0411704370619409	IRF8 (23g)
0.0807168499629609	IRF8 (23g)
0.01977320645051	IRF8 (23g)
0.0571257621516896	IRF8 (23g)
0.0121659353809334	IRF8 (23g)
0.0182061655934811	IRF8 (23g)
0.10940794347256301	IRF8 (23g)
0.00125363268562311	IRF8 (23g)
0.0348737819818793	IRF8 (23g)
0.0096016867057952	IRF8 (23g)
0.0545045301726594	IRF8 (23g)
0.000740782950595476	IRF8 (23g)
0.12707276767907	IRF8 (23g)
0.0259843865747336	IRF8 (23g)
0.0471251923186506	IRF8 (23g)
0.0656447660835375	IRF8 (23g)
0.0463274260641632	IRF8 (23g)
0.0514559234144396	IRF8 (23g)
0.000997207818109294	IRF8 (23g)
0.0343324405949057	IRF8 (23g)
0.0729101373297624	IRF8 (23g)
0.0692916975326229	IRF8 (23g)
0.0487777081315175	IRF8 (23g)
0.0164111915208844	IRF8 (23g)
0.0270670693486808	IRF8 (23g)
0.00908883697076756	IRF8 (23g)
0.0255285201435979	IRF8 (23g)
0.0788079092825802	IRF8 (23g)
0.0794632172773377	IRF8 (23g)
0.0307140007977663	IRF8 (23g)
0.0780671263319847	IRF8 (23g)
0.0	IRF8 (23g)
0.0189754401960226	IRF8 (23g)
0.11106045928542901	IRF8 (23g)
0.0637643170551029	IRF8 (23g)
0.0	IRF8 (23g)
0.0288620434212776	IRF8 (23g)
0.0359279731038806	IRF8 (23g)
0.0598324690865576	IRF8 (23g)
0.036697247706422007	IRF8 (23g)
0.0221095219100803	IRF8 (23g)
0.0260983531825175	IRF8 (23g)
0.0809447831785287	IRF8 (23g)
0.0574106786711494	IRF8 (23g)
0.0167530913442361	IRF8 (23g)
0.0639067753148328	IRF8 (23g)
0.025386061883867998	IRF8 (23g)
0.056441962504985996	IRF8 (23g)
0.0601173856060174	IRF8 (23g)
0.0808593082226907	IRF8 (23g)
0.0388341216023705	IRF8 (23g)
0.0822553991680438	IRF8 (23g)
0.11051911789845599	IRF8 (23g)
0.0768134936463616	IRF8 (23g)
0.021254772351701	IRF8 (23g)
0.101373297623796	IRF8 (23g)
0.0517123482819534	IRF8 (23g)
0.0287765684654396	IRF8 (23g)
0.0243888540657587	IRF8 (23g)
0.0235056128554334	IRF8 (23g)
0.0493475411704371	IRF8 (23g)
0.0276369023876004	IRF8 (23g)
0.0314262920964158	IRF8 (23g)
0.0603168271696393	IRF8 (23g)
0.0	IRF8 (23g)
0.0612570516838566	IRF8 (23g)
0.0733660037608981	IRF8 (23g)
0.0728531540258704	IRF8 (23g)
0.0360134480597185	IRF8 (23g)
0.0651034246965639	IRF8 (23g)
0.15123368852926097	IRF8 (23g)
0.0721408627272209	IRF8 (23g)
0.0343609322468517	IRF8 (23g)
0.0445609436435125	IRF8 (23g)
0.0319391418314434	IRF8 (23g)
0.0344748988546356	IRF8 (23g)
0.0221665052139723	IRF8 (23g)
0.097498432959143	IRF8 (23g)
0.0300871844549547	IRF8 (23g)
0.12405265257279599	IRF8 (23g)
0.0467832924952989	IRF8 (23g)
0.0627671092369936	IRF8 (23g)
0.0390905464698843	IRF8 (23g)
0.07208387942332901	IRF8 (23g)
0.007151404638440941	IRF8 (23g)
0.0547039717362813	IRF8 (23g)
0.0390905464698843	IRF8 (23g)
0.0123938685965012	IRF8 (23g)
0.0339905407715539	IRF8 (23g)
0.0206279560088894	IRF8 (23g)
0.0230497464242977	IRF8 (23g)
0.125078352042851	IRF8 (23g)
0.00464413926719471	IRF8 (23g)
0.0641632001823466	IRF8 (23g)
0.007122912986494959	IRF8 (23g)
0.007151404638440941	IRF8 (23g)
0.0439911106045929	IRF8 (23g)
0.0543620719129295	IRF8 (23g)
0.00017094991167587901	IRF8 (23g)
0.0382357969115049	IRF8 (23g)
0.033962049119608	IRF8 (23g)
0.0373240640492336	IRF8 (23g)
0.0659581742549433	IRF8 (23g)
0.0434497692176192	IRF8 (23g)
0.0671833152886204	IRF8 (23g)
0.0143313009288279	IRF8 (23g)
0.0895492620662146	IRF8 (23g)
0.0357570231922047	IRF8 (23g)
0.0458145763291356	IRF8 (23g)
0.0146447091002336	IRF8 (23g)
0.14713089064904	IRF8 (23g)
0.118810188614736	IRF8 (23g)
0.0	IRF8 (23g)
0.0970995498318993	IRF8 (23g)
0.0	IRF8 (23g)
0.0879537295572397	IRF8 (23g)
0.0851900393184797	IRF8 (23g)
0.0611430850760727	IRF8 (23g)
0.0654453245199157	IRF8 (23g)
0.0243888540657587	IRF8 (23g)
0.00786369593709043	IRF8 (23g)
0.019716223146618	IRF8 (23g)
0.0187190153285087	IRF8 (23g)
0.0297737762835489	IRF8 (23g)
0.0425095447034019	IRF8 (23g)
0.0373810473531255	IRF8 (23g)
0.0376659638725853	IRF8 (23g)
0.0329363496495527	IRF8 (23g)
0.0311983588808479	IRF8 (23g)
0.046612342583623	IRF8 (23g)
0.0469827340589207	IRF8 (23g)
0.229300814861246	IRF8 (23g)
0.0659581742549433	IRF8 (23g)
0.0478374836173001	IRF8 (23g)
0.0257279617072198	IRF8 (23g)
0.0305715425380364	IRF8 (23g)
0.0400307709841017	IRF8 (23g)
0.0908598780557297	IRF8 (23g)
0.0500028491651946	IRF8 (23g)
0.00760727106957661	IRF8 (23g)
0.0153854920508291	IRF8 (23g)
0.0646190666134823	IRF8 (23g)
0.0659296826029973	IRF8 (23g)
0.0533363724428742	IRF8 (23g)
0.0729956122856003	IRF8 (23g)
0.09319619351530001	IRF8 (23g)
0.0	IRF8 (23g)
0.0435922274773491	IRF8 (23g)
0.0694626474442988	IRF8 (23g)
0.0107413527836344	IRF8 (23g)
0.0631090090603453	IRF8 (23g)
0.0165251581286683	IRF8 (23g)
0.03111288392501	IRF8 (23g)
0.0572397287594735	IRF8 (23g)
0.11727163940965302	IRF8 (23g)
0.0449883184227022	IRF8 (23g)
0.00521397230611431	IRF8 (23g)
0.018377115505156996	IRF8 (23g)
0.057952020058123006	IRF8 (23g)
0.0399168043763177	IRF8 (23g)
0.0	IRF8 (23g)
0.0407715539346971	IRF8 (23g)
0.0449883184227022	IRF8 (23g)
0.0636503504473189	IRF8 (23g)
0.0	IRF8 (23g)
0.0275229357798165	IRF8 (23g)
0.0826542822952875	IRF8 (23g)
0.0610861017721808	IRF8 (23g)
0.0	IRF8 (23g)
0.0	IRF8 (23g)
0.0303436093224685	IRF8 (23g)
0.0371246224856117	IRF8 (23g)
0.00376089805686934	IRF8 (23g)
0.00475810587497863	IRF8 (23g)
0.0802324918798792	IRF8 (23g)
0.038121830303721	IRF8 (23g)
0.0178642657701294	IRF8 (23g)
0.008917887059091691	IRF8 (23g)
0.0687218644937033	IRF8 (23g)
0.0312268505327939	IRF8 (23g)
0.0443899937318366	IRF8 (23g)
0.0629380591486694	IRF8 (23g)
0.21502649723630998	IRF8 (23g)
0.129807966265884	IRF8 (23g)
0.200125363268562	IRF8 (23g)
0.10408000455866401	IRF8 (23g)
0.109322468516725	IRF8 (23g)
0.050829107071628	IRF8 (23g)
0.0624537010655878	IRF8 (23g)
0.33409311071855896	IRF8 (23g)
0.0559576044219044	IRF8 (23g)
0.136190096301784	IRF8 (23g)
0.0411419454099949	IRF8 (23g)
0.0448458601629722	IRF8 (23g)
0.121317453985982	IRF8 (23g)
0.10291184682887901	IRF8 (23g)
0.0456721180694057	IRF8 (23g)
0.0555587212946607	IRF8 (23g)
0.136674454384865	IRF8 (23g)
0.125591201777879	IRF8 (23g)
0.0	IRF8 (23g)
0.119750413128953	IRF8 (23g)
0.0910878112712975	IRF8 (23g)
0.0952475924554106	IRF8 (23g)
0.0527380477520087	IRF8 (23g)
0.07196991281554499	IRF8 (23g)
0.0864151803521568	IRF8 (23g)
0.038093338651775	IRF8 (23g)
0.17271639409653	IRF8 (23g)
0.0834805402017209	IRF8 (23g)
0.0753034360932247	IRF8 (23g)
0.19855832241153304	IRF8 (23g)
0.17710410849621103	IRF8 (23g)
0.164453815032196	IRF8 (23g)
0.0925978688244344	IRF8 (23g)
0.057895036754230994	IRF8 (23g)
0.0836799817653427	IRF8 (23g)
0.0599749273462875	IRF8 (23g)
0.127471650806314	IRF8 (23g)
0.10396603795088001	IRF8 (23g)
0.0542196136531996	IRF8 (23g)
0.0428229528748077	IRF8 (23g)
0.0856174140976694	IRF8 (23g)
0.0773263433813893	IRF8 (23g)
0.0	IRF8 (23g)
0.0419397116644823	IRF8 (23g)
0.0428799361786996	IRF8 (23g)
0.181548806199783	IRF8 (23g)
0.137130320816001	IRF8 (23g)
0.0418827283605904	IRF8 (23g)
0.0131346515470967	IRF8 (23g)
0.0927973103880563	IRF8 (23g)
0.0515129067183315	IRF8 (23g)
0.137329762379623	IRF8 (23g)
0.0504587155963303	IRF8 (23g)
0.0990369821642259	IRF8 (23g)
0.11359621630862199	IRF8 (23g)
0.0162117499572625	IRF8 (23g)
0.12097555416263	IRF8 (23g)
0.21174995726252202	IRF8 (23g)
0.18417003817881397	IRF8 (23g)
0.0474670921420024	IRF8 (23g)
0.109009060345319	IRF8 (23g)
0.0584933614450966	IRF8 (23g)
0.0874408798222121	IRF8 (23g)
0.0	IRF8 (23g)
0.103994529602826	IRF8 (23g)
0.0690922559690011	IRF8 (23g)
0.0510855319391418	IRF8 (23g)
0.19360077497293302	IRF8 (23g)
0.0721978460311129	IRF8 (23g)
0.153769445552453	IRF8 (23g)
0.0741352783634395	IRF8 (23g)
0.0695481224001368	IRF8 (23g)
0.07196991281554499	IRF8 (23g)
0.0588352612684483	IRF8 (23g)
0.25152430337910997	IRF8 (23g)
0.0955610006268163	IRF8 (23g)
0.0	IRF8 (23g)
0.123482819533877	IRF8 (23g)
0.17459684312496399	IRF8 (23g)
0.0362413812752863	IRF8 (23g)
0.09741295800330499	IRF8 (23g)
0.0862727220924269	IRF8 (23g)
0.221180694056641	IRF8 (23g)
0.0747051114023591	IRF8 (23g)
0.0349022736338253	IRF8 (23g)
0.14459513362584803	IRF8 (23g)
0.0496609493418428	IRF8 (23g)
0.0686648811898114	IRF8 (23g)
0.0749615362698729	IRF8 (23g)
0.0877257963416719	IRF8 (23g)
0.1321727733774	IRF8 (23g)
0.193116416889851	IRF8 (23g)
0.0543620719129295	IRF8 (23g)
0.13291355632799598	IRF8 (23g)
0.0905179782323779	IRF8 (23g)
0.14140406860789803	IRF8 (23g)
0.0194028149752123	IRF8 (23g)
0.0914866943985412	IRF8 (23g)
0.0415123368852926	IRF8 (23g)
0.128098467149125	IRF8 (23g)
0.130776682432047	IRF8 (23g)
0.0319961251353353	IRF8 (23g)
0.11319733318137801	IRF8 (23g)
0.11960795486922302	IRF8 (23g)
0.107555986096074	IRF8 (23g)
0.0510855319391418	IRF8 (23g)
0.0492620662145991	IRF8 (23g)
0.139010769844436	IRF8 (23g)
0.0329363496495527	IRF8 (23g)
0.18633540372670798	IRF8 (23g)
0.104279446122286	IRF8 (23g)
0.007065929682603001	IRF8 (23g)
0.143569434155792	IRF8 (23g)
0.0693201891845689	IRF8 (23g)
0.0717134879480312	IRF8 (23g)
0.0803464584876631	IRF8 (23g)
0.0436207191292951	IRF8 (23g)
0.0682090147586757	IRF8 (23g)
0.00532793891389823	IRF8 (23g)
0.0684939312781355	IRF8 (23g)
0.107100119664938	IRF8 (23g)
0.12362527779360599	IRF8 (23g)
0.101658214143256	IRF8 (23g)
0.0266112029175452	IRF8 (23g)
0.0710011966493817	IRF8 (23g)
0.0657587326913214	IRF8 (23g)
0.0605447603852071	IRF8 (23g)
0.0865576386118867	IRF8 (23g)
0.09043250327653998	IRF8 (23g)
0.0841643398484244	IRF8 (23g)
0.0491196079548692	IRF8 (23g)
0.15989515072083899	IRF8 (23g)
0.0957319505384922	IRF8 (23g)
0.0937375349022736	IRF8 (23g)
0.0355005983246909	IRF8 (23g)
0.0840788648925865	IRF8 (23g)
0.0543905635648755	IRF8 (23g)
0.274403099891732	IRF8 (23g)
0.0928258020400023	IRF8 (23g)
0.0559291127699584	IRF8 (23g)
0.040942503846373	IRF8 (23g)
0.0368681976180979	IRF8 (23g)
0.0709157216935438	IRF8 (23g)
0.0362128896233404	IRF8 (23g)
0.126816342811556	IRF8 (23g)
0.0837084734172887	IRF8 (23g)
0.22343153456037398	IRF8 (23g)
0.11613197333181402	IRF8 (23g)
0.0747336030543051	IRF8 (23g)
0.0923699356088666	IRF8 (23g)
0.26987292723232104	IRF8 (23g)
0.179240982392159	IRF8 (23g)
0.0138469428457462	IRF8 (23g)
0.049376032822383	IRF8 (23g)
0.0582939198814747	IRF8 (23g)
0.074790586358197	IRF8 (23g)
0.035244173457177	IRF8 (23g)
0.0334491993845803	IRF8 (23g)
0.0410849621061029	IRF8 (23g)
0.0259558949227876	IRF8 (23g)
0.0219955553022964	IRF8 (23g)
0.0188044902843467	IRF8 (23g)
0.0619408513305601	IRF8 (23g)
0.0500313408171406	IRF8 (23g)
0.129295116530856	IRF8 (23g)
0.0172374494273178	IRF8 (23g)
0.0350447318935552	IRF8 (23g)
0.00031400624872435	IRF7 (42g)
0.0117752343271631	IRF7 (42g)
0.00634292622423186	IRF7 (42g)
0.00654703028590269	IRF7 (42g)
0.0	IRF7 (42g)
0.00456879091893929	IRF7 (42g)
0.0021038418664531397	IRF7 (42g)
0.0	IRF7 (42g)
0.00932598558711318	IRF7 (42g)
0.0280721586359569	IRF7 (42g)
0.0273813448887633	IRF7 (42g)
0.0265021273923351	IRF7 (42g)
0.0	IRF7 (42g)
0.01386337588118	IRF7 (42g)
0.0	IRF7 (42g)
0.0179140564897241	IRF7 (42g)
0.00155433093118553	IRF7 (42g)
0.00301445998775376	IRF7 (42g)
0.0030301603001899697	IRF7 (42g)
0.0252304020850015	IRF7 (42g)
0.0036110718603300203	IRF7 (42g)
0.0	IRF7 (42g)
0.00372097404738354	IRF7 (42g)
0.0	IRF7 (42g)
0.0204418067919552	IRF7 (42g)
0.0	IRF7 (42g)
0.00266905311415697	IRF7 (42g)
0.005856216538709121	IRF7 (42g)
0.0370998382867819	IRF7 (42g)
0.0559873141475515	IRF7 (42g)
0.0113670262038215	IRF7 (42g)
0.00979699496019971	IRF7 (42g)
0.0	IRF7 (42g)
0.0233777652175278	IRF7 (42g)
0.0011932237451525302	IRF7 (42g)
0.0	IRF7 (42g)
0.0	IRF7 (42g)
0.0053852071656226	IRF7 (42g)
0.00609172122525238	IRF7 (42g)
0.0210227183520952	IRF7 (42g)
0.00518110310395177	IRF7 (42g)
0.00786585653054496	IRF7 (42g)
0.0009106181213006141	IRF7 (42g)
0.0127957546355172	IRF7 (42g)
0.0	IRF7 (42g)
0.0107861146436814	IRF7 (42g)
0.0733832603268805	IRF7 (42g)
0.0110687202675333	IRF7 (42g)
0.0342109807985179	IRF7 (42g)
0.0116810324525458	IRF7 (42g)
0.0	IRF7 (42g)
0.0171447411803495	IRF7 (42g)
0.0023393465529964	IRF7 (42g)
0.00642142778641295	IRF7 (42g)
0.0283233636349363	IRF7 (42g)
0.0	IRF7 (42g)
0.00416058279559763	IRF7 (42g)
0.00153863061874931	IRF7 (42g)
0.0177413530529258	IRF7 (42g)
0.0363776239147159	IRF7 (42g)
0.0	IRF7 (42g)
0.00326566498673324	IRF7 (42g)
0.0195154883582183	IRF7 (42g)
0.00362677217276624	IRF7 (42g)
0.0286059692587882	IRF7 (42g)
0.0044902893567582	IRF7 (42g)
0.0171918421176581	IRF7 (42g)
0.0	IRF7 (42g)
0.0	IRF7 (42g)
0.00120892405758875	IRF7 (42g)
0.00544800841536747	IRF7 (42g)
0.0104250074576484	IRF7 (42g)
0.0	IRF7 (42g)
0.0	IRF7 (42g)
0.009435887774166709	IRF7 (42g)
0.00031400624872435	IRF7 (42g)
0.00463159216868416	IRF7 (42g)
0.0124660480743567	IRF7 (42g)
0.0	IRF7 (42g)
0.00343836842353163	IRF7 (42g)
0.0187304727364075	IRF7 (42g)
0.0492989810497229	IRF7 (42g)
0.0173645455544565	IRF7 (42g)
0.0276953511374876	IRF7 (42g)
0.0	IRF7 (42g)
0.00792865778028983	IRF7 (42g)
0.0	IRF7 (42g)
0.0111786224545868	IRF7 (42g)
0.0	IRF7 (42g)
0.0024649490524861397	IRF7 (42g)
0.0	IRF7 (42g)
0.00472579404330146	IRF7 (42g)
0.008682272777228271	IRF7 (42g)
0.0158730158730159	IRF7 (42g)
0.0347290911089131	IRF7 (42g)
0.00626442466205077	IRF7 (42g)
0.0269888370778579	IRF7 (42g)
0.0225613489708445	IRF7 (42g)
0.009435887774166709	IRF7 (42g)
0.0315262273719247	IRF7 (42g)
0.0	IRF7 (42g)
0.0	IRF7 (42g)
0.0183065643006296	IRF7 (42g)
0.0235504686543262	IRF7 (42g)
0.0176471511783084	IRF7 (42g)
0.00770885340618278	IRF7 (42g)
0.00430188560752359	IRF7 (42g)
0.00265335280172075	IRF7 (42g)
0.009891196834817009	IRF7 (42g)
0.0	IRF7 (42g)
0.0077245537186190006	IRF7 (42g)
0.0008949178088643961	IRF7 (42g)
0.0458606126261913	IRF7 (42g)
0.00357967123545759	IRF7 (42g)
0.00872937371453692	IRF7 (42g)
0.0151351011885137	IRF7 (42g)
0.00466299279355659	IRF7 (42g)
0.0021195421788893602	IRF7 (42g)
0.0121677421380685	IRF7 (42g)
0.00698663903411678	IRF7 (42g)
0.0137063727568179	IRF7 (42g)
0.00767745278131035	IRF7 (42g)
0.00811706152952444	IRF7 (42g)
0.00494559841740851	IRF7 (42g)
0.0005181103103951769	IRF7 (42g)
0.0083525662160677	IRF7 (42g)
0.0	IRF7 (42g)
0.000957719058609266	IRF7 (42g)
0.000439608748214089	IRF7 (42g)
0.000816416246683309	IRF7 (42g)
0.005495109352676121	IRF7 (42g)
0.0054794090402399	IRF7 (42g)
0.00869797308966448	IRF7 (42g)
0.0153392052501845	IRF7 (42g)
0.00701803965898921	IRF7 (42g)
0.00877647465184557	IRF7 (42g)
0.00403498029610789	IRF7 (42g)
0.0240999795895938	IRF7 (42g)
0.00461589185624794	IRF7 (42g)
0.0	IRF7 (42g)
0.0	IRF7 (42g)
0.0214152261630006	IRF7 (42g)
0.00836826652850392	IRF7 (42g)
0.00982839558507214	IRF7 (42g)
0.0	IRF7 (42g)
0.0	IRF7 (42g)
0.0108175152685538	IRF7 (42g)
0.0134708680702746	IRF7 (42g)
0.0060132196630713	IRF7 (42g)
0.016893536181370003	IRF7 (42g)
0.0137848743189989	IRF7 (42g)
0.0	IRF7 (42g)
0.0	IRF7 (42g)
0.00397217904636302	IRF7 (42g)
0.0109431177680436	IRF7 (42g)
0.0	IRF7 (42g)
0.00335986686135054	IRF7 (42g)
0.0	IRF7 (42g)
0.0	IRF7 (42g)
0.0016171321809304	IRF7 (42g)
0.0037994756095646297	IRF7 (42g)
0.0020096399918358397	IRF7 (42g)
0.024398285525882003	IRF7 (42g)
0.0073006452828411296	IRF7 (42g)
0.0378691535961566	IRF7 (42g)
0.0055108096651123395	IRF7 (42g)
0.00339126748622298	IRF7 (42g)
0.0140360793179784	IRF7 (42g)
0.000722214372066004	IRF7 (42g)
0.0067354340351373	IRF7 (42g)
0.0188246746110248	IRF7 (42g)
0.0277738526996687	IRF7 (42g)
0.000957719058609266	IRF7 (42g)
0.0	IRF7 (42g)
0.00536950685318638	IRF7 (42g)
0.0141145808801595	IRF7 (42g)
0.0	IRF7 (42g)
0.0	IRF7 (42g)
0.00649992934859404	IRF7 (42g)
0.0630367544314132	IRF7 (42g)
0.0224985477210996	IRF7 (42g)
0.00339126748622298	IRF7 (42g)
0.0132667640086038	IRF7 (42g)
0.0218548349112147	IRF7 (42g)
0.0898214874476002	IRF7 (42g)
0.0333788642393984	IRF7 (42g)
0.0990218705352237	IRF7 (42g)
0.0459548145008086	IRF7 (42g)
0.0175529493036911	IRF7 (42g)
0.0341795801736455	IRF7 (42g)
0.0138947765060525	IRF7 (42g)
0.0462531204370967	IRF7 (42g)
0.0257956133327053	IRF7 (42g)
0.0133138649459124	IRF7 (42g)
0.00810136121708822	IRF7 (42g)
0.0	IRF7 (42g)
0.0265963292669524	IRF7 (42g)
0.0387169704677123	IRF7 (42g)
0.00963999183583753	IRF7 (42g)
0.0167365330570078	IRF7 (42g)
0.0210384186645314	IRF7 (42g)
0.0154805080621104	IRF7 (42g)
0.0194369867960372	IRF7 (42g)
0.0543073807168763	IRF7 (42g)
0.015088000251205	IRF7 (42g)
0.0473050413703233	IRF7 (42g)
0.0208971158526055	IRF7 (42g)
0.0041448824831614205	IRF7 (42g)
0.0318716342455215	IRF7 (42g)
0.0164068264958473	IRF7 (42g)
0.0	IRF7 (42g)
0.0509789144803982	IRF7 (42g)
0.0677468481622784	IRF7 (42g)
0.0108489158934263	IRF7 (42g)
0.0210698192894039	IRF7 (42g)
0.0299404958158667	IRF7 (42g)
0.0124032468246118	IRF7 (42g)
0.024979197086022004	IRF7 (42g)
0.0331433595528551	IRF7 (42g)
0.0297677923790683	IRF7 (42g)
0.0161399211844316	IRF7 (42g)
0.0170505393057322	IRF7 (42g)
0.00872937371453692	IRF7 (42g)
0.0263137236431005	IRF7 (42g)
0.0098754965223808	IRF7 (42g)
0.0105506099571381	IRF7 (42g)
0.0288100733204591	IRF7 (42g)
0.0353100026690531	IRF7 (42g)
0.0404754054605687	IRF7 (42g)
0.0251519005228204	IRF7 (42g)
0.0012403246824611801	IRF7 (42g)
0.0176942521156171	IRF7 (42g)
0.0336300692383778	IRF7 (42g)
0.0243825852134457	IRF7 (42g)
0.0183065643006296	IRF7 (42g)
0.0181495611762674	IRF7 (42g)
0.0123247452624307	IRF7 (42g)
0.0501467979212786	IRF7 (42g)
0.00480429560548255	IRF7 (42g)
0.0564112225833294	IRF7 (42g)
0.0710596140863203	IRF7 (42g)
0.0930714521218972	IRF7 (42g)
0.0526431475986372	IRF7 (42g)
0.0294223855054716	IRF7 (42g)
0.0266748308291335	IRF7 (42g)
0.13805284725166	IRF7 (42g)
0.00166423311823905	IRF7 (42g)
0.0	IRF7 (42g)
0.0354670057934153	IRF7 (42g)
0.0018840374923461	IRF7 (42g)
0.0355141067307239	IRF7 (42g)
0.0063743268491043	IRF7 (42g)
0.0111472218297144	IRF7 (42g)
0.007489049032075741	IRF7 (42g)
0.0139732780682336	IRF7 (42g)
0.0408836135839103	IRF7 (42g)
0.00613882216256104	IRF7 (42g)
0.0448557926302733	IRF7 (42g)
0.0169720377435511	IRF7 (42g)
0.0103308055830311	IRF7 (42g)
0.0167522333694441	IRF7 (42g)
0.00532240591587773	IRF7 (42g)
0.0152450033755672	IRF7 (42g)
0.0417314304554661	IRF7 (42g)
0.00701803965898921	IRF7 (42g)
0.0170034383684235	IRF7 (42g)
0.0296421898795786	IRF7 (42g)
0.0519837344763161	IRF7 (42g)
0.0249948973984582	IRF7 (42g)
0.0634292622423186	IRF7 (42g)
0.0263922252052816	IRF7 (42g)
0.0272086414519649	IRF7 (42g)
0.0398787935879924	IRF7 (42g)
0.0404597051481324	IRF7 (42g)
0.0262980233306643	IRF7 (42g)
0.0440707770084625	IRF7 (42g)
0.0503038010456408	IRF7 (42g)
0.0068924371594994704	IRF7 (42g)
0.0207715133531157	IRF7 (42g)
0.0599280925690421	IRF7 (42g)
0.0266120295793886	IRF7 (42g)
0.0266277298918248	IRF7 (42g)
0.0219333364733958	IRF7 (42g)
0.0283390639473726	IRF7 (42g)
0.0243197839637009	IRF7 (42g)
0.0353571036063618	IRF7 (42g)
0.00965569214827375	IRF7 (42g)
0.035011696732764996	IRF7 (42g)
0.0622517388096023	IRF7 (42g)
0.0520151351011885	IRF7 (42g)
0.0574317428916835	IRF7 (42g)
0.0200963999183584	IRF7 (42g)
0.0730692540781561	IRF7 (42g)
0.0275226477006892	IRF7 (42g)
0.0160457193098143	IRF7 (42g)
0.036095018290864	IRF7 (42g)
0.0228439545946964	IRF7 (42g)
0.0533182610333946	IRF7 (42g)
0.0	IRF7 (42g)
0.15482078093354099	IRF7 (42g)
0.00307726123749863	IRF7 (42g)
0.0215722292873628	IRF7 (42g)
0.0522192391628593	IRF7 (42g)
0.0491105773004883	IRF7 (42g)
0.00372097404738354	IRF7 (42g)
0.0	IRF7 (42g)
0.0	IRF7 (42g)
0.0203319046049016	IRF7 (42g)
0.0187147724239712	IRF7 (42g)
0.00281035592608293	IRF7 (42g)
0.0183065643006296	IRF7 (42g)
0.0489221735512537	IRF7 (42g)
0.0157631136859624	IRF7 (42g)
0.0302702023770273	IRF7 (42g)
0.0273342439514546	IRF7 (42g)
0.0322327414315545	IRF7 (42g)
0.0326252492424599	IRF7 (42g)
0.0637275681786068	IRF7 (42g)
0.0393763835900334	IRF7 (42g)
0.000690813747193569	IRF7 (42g)
0.104626882074953	IRF7 (42g)
0.023895875527922994	IRF7 (42g)
0.0284018651971174	IRF7 (42g)
0.0193898858587286	IRF7 (42g)
0.0354670057934153	IRF7 (42g)
0.00455309060650307	IRF7 (42g)
0.044180679195516	IRF7 (42g)
0.0	IRF7 (42g)
0.018479267737428	IRF7 (42g)
0.0144756880661925	IRF7 (42g)
0.0229067558444413	IRF7 (42g)
0.0638217700532241	IRF7 (42g)
0.0064685287237216	IRF7 (42g)
0.0320129370574474	IRF7 (42g)
0.00428618529508737	IRF7 (42g)
0.0588290706985069	IRF7 (42g)
0.0242098817766474	IRF7 (42g)
0.0106291115193192	IRF7 (42g)
0.00912188152544236	IRF7 (42g)
0.0960545114847785	IRF7 (42g)
0.16143061246918802	IRF7 (42g)
0.0270830389524752	IRF7 (42g)
0.28265272478922304	IRF7 (42g)
0.103747664578525	IRF7 (42g)
0.0412447207699433	IRF7 (42g)
0.150503195013581	IRF7 (42g)
0.118851365142166	IRF7 (42g)
0.127863344480555	IRF7 (42g)
0.10118851365142201	IRF7 (42g)
0.107955348311431	IRF7 (42g)
